longitude,latitude,altitude,altitudeSmoothed,inclination,inclinationSmooth,inclinationSmoothed,distance,cumDistance,maxSpeed,theta,timeAtMaxSpeed,cumTimeAtMaxSpeed,cumTimeAtMaxSpeedLim
134.776937,-29.026936,223.5,223.458679685627,0,0.00466306272129188,0.00550698850597639,60.2492890056722,2185209.73032792,110,118.33815685758,1.97179491291291,71750.978410128,90079.2135027061
134.777482,-29.027193,223.5,223.739415964758,0.00651244755716356,0.00504961512443595,0.00614349448294581,76.8233437289718,2185269.93415984,110,119.978428603688,2.51421852203908,71753.49262865,90082.2864364553
134.778166,-29.027538,224,224.127103282859,0.00752133357115501,0.00533036946495747,0.00615022068302269,33.2564194160928,2185346.70912455,110,121.010334103973,1.08839190816304,71754.5810205582,90083.6166932319
134.778459,-29.027692,224.25,224.304276631959,0.0161241891567509,0.00481191446171443,0.006064035529502,108.567011459616,2185379.94728416,110,122.821726226119,3.5531021932238,71758.1341227514,90087.9593736903
134.779397,-29.028221,226,224.826484938037,0.00877463590491307,0.00356739822907752,0.00392608010004614,113.983978123205,2185488.47046755,110,125.352510430639,3.73038473857761,71761.86450749,90092.5187328152
134.780353,-29.028814,227,225.233034206164,-0.0091762198290134,-0.00267596010760904,-0.0006198959847861,190.687904906295,2185602.43238528,110,128.643760685246,6.24069506966058,71768.1052025597,90100.1462490115
134.781885,-29.029885,225.25,224.72271405109,-0.0145539913737663,-0.00989312143601955,-0.0103227135022624,137.35267242487,2185793.13737208,110,132.320427886209,4.49517837026848,71772.6003809299,90105.6403559085
134.78293,-29.030717,223.25,223.363259396306,-0.0215393808476176,-0.0127950603600886,-0.0131644592776138,243.541422254891,2185930.54701691,110,135.047025641226,7.9704465465237,71780.5708274764,90115.3820127987
134.784701,-29.032268,218,220.244908681847,0.000548979701423437,-0.00181902973562282,-0.00736663986414737,910.167626437235,2186174.24891848,110,135.211697321614,29.7873041379459,71810.3581316144,90151.7887178562
134.791301,-29.038081,218.5,218.588170231883,0.00142388658004563,0.00179851669531563,0.00257345493976611,350.921041473058,2187085.02931432,110,135.025548940057,11.4846886300273,71821.8428202444,90165.8255595151
134.793854,-29.040315,219,219.219722437041,0.00794291423356232,0.00653373348849893,0.00576707242036657,408.888077217622,2187436.18064133,110,135.156787076079,13.3817916180313,71835.2246118624,90182.1810826038
134.796822,-29.042924,222.25,221.893110165162,-0.00433350396036023,-0.00422972546647596,-0.00298540277216764,1095.38039615351,2187845.34175736,110,135.08169590641,35.8488129650238,71871.0734248275,90225.9962984499
134.804784,-29.049904,217.5,217.256864254705,-0.00309373086662739,-0.00108787641489439,-0.00628910153444483,242.260830589707,2188941.44558225,110,135.275373252471,7.92853627384497,71879.0019611013,90235.6867316735
134.806539,-29.051453,216.75,216.993135745295,-0.0129504798113778,-0.0145050327890478,-0.00975510914356034,559.422632562736,2189183.87055053,110,135.116692574663,18.3083770656896,71897.310338167,90258.063636976
134.810603,-29.05502,209.5,208.872742869576,-0.00937593990272168,-0.00236174077744023,-0.00758969180074591,133.231383218514,2189743.66407092,110,134.81275563012,4.36029981442408,71901.6706379814,90263.3928923048
134.811576,-29.055865,208.25,208.557884307789,-0.00500545231757419,-0.00758429120224322,-0.00757982168201431,349.451564708994,2189876.98013143,110,132.967782476647,11.4365966632035,71913.1072346446,90277.3709548931
134.814208,-29.058008,206.5,205.906245174191,-0.0128153258418654,-0.00346686018707285,-0.00412747373030865,175.509583685617,2190226.59596508,110,131.008678409079,5.74395001152928,71918.8511846562,90284.3913382405
134.815571,-29.059044,204.25,205.297595832469,0.00287370712529836,0.000788029294079788,0.000610871321080805,173.956280929997,2190402.15738677,110,129.914663493171,5.6931146486181,71924.5442993048,90291.3495894777
134.816944,-29.060048,204.75,205.434705714167,0.0197793722741887,0.000748579347589277,0.00100307212214474,139.001900069214,2190576.1481944,110,128.77802627003,4.54915309317428,71929.093452398,90296.9096654805
134.818059,-29.060831,207.5,205.538769943207,-0.0197466652650705,-0.000954514684094651,-0.00101447106991123,139.247212332716,2190715.16379768,110,127.538766870766,4.55718149452525,71933.6506338925,90302.4795539738
134.819195,-29.061594,204.75,205.405857628353,-0.00295674329042566,-0.00128656212882579,-0.00184247573519415,169.117505575943,2190854.40971678,110,126.753731673422,5.53475472793995,71939.1853886204,90309.2442541969
134.820589,-29.062504,204.25,205.188294085779,0.010077943502967,8.60836632806142e-05,-0.00148820359878709,223.296587163255,2191023.51419892,110,125.328539868868,7.30788830716106,71946.4932769276,90318.1761176834
134.822463,-29.063665,206.5,205.207512459591,-0.0138488787508278,-0.00180089288098854,-0.00425858487064911,144.454200399763,2191246.76647506,110,123.776373848503,4.72759201308314,71951.2208689407,90323.9542856994
134.823698,-29.064387,204.5,204.947451016822,-0.00197300974548496,-0.00481997178402452,-0.00548288472752587,253.528417143619,2191391.17326591,110,122.544171265856,8.29729365197298,71959.5181625926,90334.0954223851
134.825896,-29.065613,204,203.725966209898,-0.00461917967677255,-0.0050866826930234,-0.00548608256656859,162.455169361877,2191644.59287134,110,120.997986633668,5.31671463366141,71964.8348772263,90340.5936291596
134.827328,-29.066365,203.25,202.900058135949,-0.00828474673661648,-0.00521241270226635,-0.00565445303955465,150.972879210825,2191806.95820854,110,119.881853882957,4.94093059235428,71969.7758078186,90346.6325443281
134.828674,-29.067041,202,202.113621806361,0,-0.0058499051545164,-0.00552713174580642,125.407661316017,2191957.83444421,110,118.977653311534,4.10425073397873,71973.8800585526,90351.6488507807
134.829802,-29.067587,202,201.380510886771,-0.0152346075285971,-0.0049882848226421,-0.00414125887419443,164.217890271243,2192083.15315238,110,117.833983702807,5.3744036816043,71979.2544622342,90358.2175663915
134.831295,-29.068276,199.5,200.56198959188,0.00449009025024321,-0.00222245378107853,-0.000894500884179889,111.452838303256,2192247.24051605,110,116.76634943293,3.64754743537927,71982.9020096696,90362.6756799237
134.832318,-29.068727,200,200.314506536893,0,0.000526681685589515,0.00169100080089675,113.895882677636,2192358.59610402,110,116.149372744678,3.72750161490446,71986.6295112845,90367.2315152308
134.833369,-29.069178,200,200.374438437601,0.00623254091742941,0.00472322299473002,0.00400656042949723,200.759269558452,2192472.38759669,110,114.886283257004,6.57030336736752,71993.1998146519,90375.2618860131
134.835241,-29.069937,201.25,201.321724027665,0.00537269216828149,0.00935656386492906,0.00890592207984588,139.744727462547,2192672.94525548,110,113.720114394755,4.57346380786517,71997.7732784597,90380.8516751116
134.836556,-29.070442,202,202.627877431491,0.0167262551387166,0.012829093480083,0.0118861651828641,209.476439262272,2192812.53873302,110,112.43179935807,6.85559255767435,72004.6288710174,90389.2307326821
134.838546,-29.07116,205.5,205.312286027553,0.0183729333798828,0.0127471013280354,0.0125569902112949,190.716328330808,2193021.77107878,110,110.897230522621,6.24162529082645,72010.8704963083,90396.8593858153
134.840377,-29.071771,209,207.740436711667,0.00266135001758923,0.00822019561327887,0.00873042746649509,282.18892899235,2193212.24725878,110,109.524737086207,9.23527403974963,72020.105770348,90408.146942975
134.84311,-29.072618,209.75,210.057032041157,0.00653176320651796,0.00409048147918748,0.00437768957166423,191.630154990638,2193494.05845398,110,109.165580931369,6.27153234514817,72026.3773026931,90415.8121491747
134.84497,-29.073183,211,210.839831032705,0.00333992725241538,0.00225291066845627,0.00254015192462116,149.903187879038,2193685.42825472,110,109.617378197203,4.90592251240487,72031.2832252056,90421.8082766898
134.846421,-29.073635,211.5,211.177099771311,-0.00330128595229881,0.000569221219623805,0.000582023961119521,151.637344294627,2193835.13155753,110,111.898699323679,4.96267672236961,72036.2459019279,90427.8737704616
134.847867,-29.074143,211,211.263311511439,0.00585451668009157,-0.00181541165671911,-0.00194907969928306,128.248322401543,2193986.58713902,110,113.15430627041,4.19721782405051,72040.443119752,90433.0037033577
134.849079,-29.074596,211.75,211.030748388523,0.00268998215781496,-0.00423193543340231,-0.00533221832255723,93.0328987599623,2194114.69189508,110,114.530172335339,3.04471305032604,72043.4878328023,90436.7250193081
134.849949,-29.074943,212,210.637441830948,-0.0228757638676357,-0.00580317457862791,-0.0077578807298926,87.4969623631562,2194207.62909032,110,115.62646813359,2.86353695006693,72046.3513697524,90440.2248978026
134.85076,-29.075283,210,210.130160199402,-0.00226032076863186,-0.00810189670710284,-0.00965300308236901,110.702758096847,2194295.04261375,110,116.447169351627,3.62299935589682,72049.9743691083,90444.6530081265
134.851779,-29.075726,209.75,209.234041792482,-0.012918325364968,-0.00960628664613828,-0.0111136649102115,96.8330228431219,2194405.64619609,110,117.887579727193,3.16908074759308,72053.1434498559,90448.5263290402
134.852659,-29.076133,208.5,208.304543630056,-0.0140209166103428,-0.00968063170511824,-0.0113003965859932,89.2113328718825,2194502.40258125,110,118.781501086032,2.91964362126161,72056.0630934771,90452.0947823551
134.853463,-29.076519,207.25,207.441520547851,-0.0242516943297777,-0.00881840759633584,-0.00998756475335423,92.8186624119824,2194591.54925566,110,119.833786815276,3.03770167893761,72059.1007951561,90455.8075288516
134.854291,-29.076934,205,206.623514142688,0,-0.0064161381001241,-0.00779674853888395,157.638119843858,2194684.30808907,110,121.389186998028,5.15906574034444,72064.2598608964,90462.1130536453
134.855675,-29.077672,205,205.612601148742,0.00654237679194106,-0.00380317431235721,-0.00336163983759347,76.4558423319659,2194841.86378786,110,122.669999788182,2.50219120359161,72066.7620521,90465.1712873386
134.856337,-29.078043,205.5,205.321946963917,-0.00541995571272393,-0.0023356126597151,-0.00178108193907623,92.2819447214019,2194918.28752224,110,123.673951536876,3.02013637270043,72069.7821884727,90468.8625651274
134.857127,-29.078503,205,205.106484498893,-0.00261033993711429,-0.000976335697794693,-0.000390669548349772,191.584501372555,2195010.53829522,110,125.283144431172,6.27003822673817,72076.0522266994,90476.5259451824
134.858736,-29.079498,204.5,204.919471731591,0.00663087502994142,0.00569833512695927,0.00193334006751059,490.202870123535,2195202.08379366,110,125.795033016651,16.0430030222248,72092.0952297217,90496.1340599873
134.862827,-29.082076,207.75,207.71239394799,0.000953949306813474,0.000813500284608427,0.0015678671740789,262.127925026197,2195692.20800089,110,125.005695357083,8.57873209176645,72100.6739618134,90506.6191769883
134.865036,-29.083428,208,207.925586675183,0.00242332908910252,0.00245325210071517,0.00198596334902597,722.42450984245,2195954.2763544,110,123.095082557836,23.6429839584802,72124.3169457719,90535.516157382
134.871262,-29.086974,209.75,209.6971955765,-0.000770021699764453,-0.000791854832678732,-0.00124850591540491,324.841981480189,2196676.42201024,110,121.165574038246,10.6311921211698,72134.9481378931,90548.5098366412
134.874121,-29.088485,209.5,209.440107093825,-0.00303538217493561,-0.00256460011518095,-0.00198612308396122,412.048338916872,2197001.08812116,110,120.650760646687,13.4852183645522,72148.4333562576,90564.9917701979
134.877767,-29.090373,208.25,208.383980668211,0.00404137756819549,0.00376805291021865,0.00328285836887004,680.84893049889,2197412.89661478,110,120.742120638473,22.2823286345091,72170.7156848921,90592.2257274179
134.883786,-29.093501,211,210.947992061727,-0.00164549162579624,-5.81750197939042e-06,-0.0017137768451865,456.054689133064,2198093.35395436,110,120.689175181477,14.9254261898094,72185.6411110819,90610.4679149832
134.88782,-29.095593,210.25,210.945340500043,-0.00263022426937297,0.00382088825536918,0.00649853131498621,95.0951105601021,2198549.14437671,110,121.844506351374,3.11220361833061,72188.7533147003,90614.2717194056
134.888651,-29.096044,210,211.308512766644,0.0118045931112851,0.004233773905509,0.00681511862283213,84.7346720507907,2198644.19308659,110,124.091315845273,2.77313472166224,72191.5264494219,90617.6611062876
134.889373,-29.096471,211,211.667153043593,0.0100385394087368,0.00421589121834322,0.0062086246517828,74.7202834540978,2198728.90194022,110,126.008519406168,2.44539109486138,72193.9718405168,90620.6499176258
134.889995,-29.096866,211.75,211.982122264274,0.0125472705592525,0.00390225664814593,0.00520321297959257,59.7670104396856,2198803.61149469,110,128.415528779594,1.95601125075335,72195.9278517676,90623.0405980434
134.890477,-29.0972,212.5,212.215364525093,0.0212397933664776,0.00333879148541044,0.00423650151191221,70.5951628216598,2198863.38231398,110,130.332380236612,2.31038714689068,72198.2382389144,90625.8644045563
134.891031,-29.097611,214,212.451122595497,-0.00797293263065592,0.00281618638230244,0.00314463408426141,62.6865594862412,2198933.99384974,110,132.086157139526,2.05156012864062,72200.2897990431,90628.3718669357
134.89151,-29.097989,213.5,212.627728512325,-0.0189125690481779,0.00266661201488903,0.00261227535205834,66.0479296635122,2198996.70470263,110,134.154229183471,2.16156860716949,72202.4513676503,90631.0137841222
134.891998,-29.098403,212.25,212.803953935775,0,0.00222994411715113,0.00263560659561144,65.6452393070672,2199062.79043418,110,135.725266848752,2.14838965004947,72204.5997573003,90633.6395936945
134.89247,-29.098826,212.25,212.950443780896,0.00301131032751437,0.00316497686930344,0.00326384771602428,82.9422317977747,2199128.48248501,110,138.247893327831,2.71447304065445,72207.314230341,90636.9572829664
134.893039,-29.099383,212.5,213.2132013122,0,0.00397330935520426,0.00447863511089168,68.1890711160132,2199211.50257167,110,139.95938057146,2.23164232743316,72209.5458726684,90639.6848458111
